DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,1996,353525,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,1997,355497,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,1998,357538,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,1999,359296,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2000,361210,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2001,363038,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2002,365532,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2003,370387,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2004,374711,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2005,379279,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2006,383457,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2007,389126,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2008,394526,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2009,397885,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2010,399445,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2011,400846,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2012,401579,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2013,399513,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2014,396684,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2015,394928,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2016,392958,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2017,391580,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2018,390337,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2019,389528,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2020,389874,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2021,388880,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES421,2022,387760,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1990,476600,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1991,475825,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1992,476375,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1993,477519,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1994,478296,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1995,478996,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1996,479413,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1997,479496,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1998,479722,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,1999,479467,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2000,479077,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2001,478993,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2002,479143,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2003,483315,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2004,488060,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2005,494024,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2006,500922,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2007,509226,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2008,519760,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2009,523971,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2010,525454,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2011,526171,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2012,526292,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2013,522752,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2014,518051,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2015,514143,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2016,508409,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2017,504125,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2018,498549,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2019,495106,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2020,494178,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2021,491991,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES422,2022,489913,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1990,206574,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1991,205482,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1992,205047,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1993,204878,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1994,204540,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1995,203960,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1996,203439,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1997,202868,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1998,202335,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,1999,201715,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2000,201141,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2001,200699,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2002,199657,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2003,201190,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2004,203138,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2005,205791,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2006,208119,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2007,211117,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2008,214904,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2009,216438,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2010,216608,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2011,216370,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2012,214752,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2013,211798,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2014,208663,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2015,206594,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2016,204000,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2017,202045,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2018,200596,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2019,199628,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2020,199834,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2021,199004,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES423,2022,198797,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1990,145707,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1991,145632,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1992,147693,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1993,150334,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1994,152866,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1995,155407,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1996,158084,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1997,160754,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1998,163532,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,1999,166250,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2000,169171,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2001,172325,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2002,175767,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2003,183883,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2004,193135,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2005,202528,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2006,213164,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2007,225046,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2008,237363,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2009,245399,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2010,250526,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2011,254660,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2012,257732,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2013,257104,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2014,255240,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2015,254558,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2016,254280,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2017,255336,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2018,256029,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2019,258890,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2020,262409,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2021,265042,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES424,2022,266401,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1990,488861,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1991,489612,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1992,493893,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1993,498881,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1994,503752,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1995,508605,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1996,513241,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1997,517674,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1998,522457,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,1999,527085,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2000,531857,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2001,536947,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2002,543378,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2003,558375,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2004,574499,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2005,592395,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2006,611783,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2007,636693,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2008,665287,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2009,682735,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2010,692435,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2011,701017,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2012,705580,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2013,703239,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2014,696559,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2015,692544,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2016,689253,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2017,687891,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2018,687084,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2019,691725,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2020,699259,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2021,703739,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES425,2022,707109,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1990,651354,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1991,650773,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1992,651683,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1993,653084,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1994,653910,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1995,654699,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1996,655090,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1997,655173,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1998,655270,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,1999,655000,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2000,654684,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2001,654563,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2002,655020,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2003,656226,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2004,659637,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2005,664411,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2006,668518,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2007,674170,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2008,680677,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2009,684390,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2010,687744,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2011,689902,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2012,691832,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2013,690893,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2014,688647,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2015,686092,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2016,682572,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2017,678483,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2018,674925,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2019,672493,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2020,670903,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2021,669594,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES431,2022,666955,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1990,413904,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1991,411968,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1992,411429,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1993,411301,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1994,410866,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1995,410377,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1996,409610,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1997,408709,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1998,407710,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,1999,406607,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2000,405346,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2001,404448,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2002,402770,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2003,404125,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2004,404737,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2005,405685,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2006,406419,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2007,407702,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2008,408978,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2009,410303,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2010,411866,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2011,412397,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2012,412504,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2013,410077,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2014,407774,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2015,405531,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2016,402397,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2017,399042,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2018,395528,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2019,392931,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2020,391076,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,ES432,2021,388405,
