country,year,nuts2,nutslevel,regionname,type,sum_farright,sum_eurosceptic,sum_populist
Spain,2015,ES64,2,Ciudad Autónoma de Melilla,Parliament,0,0.2260502724556161,0.2260502724556161
Spain,2015,ES70,2,Canarias,Parliament,0,0.45985077428344145,0.45985077428344145
Spain,2016,ES11,2,Galicia,Parliament,0,0,0
Spain,2016,ES12,2,Principado de Asturias,Parliament,0,0,0
Spain,2016,ES13,2,Cantabria,Parliament,0,0,0
Spain,2016,ES21,2,País Vasco,Parliament,0,0.13193413747086444,0
Spain,2016,ES22,2,Comunidad Foral de Navarra,Parliament,0,0.09262517713745867,0
Spain,2016,ES23,2,La Rioja,Parliament,0,0,0
Spain,2016,ES24,2,Aragón,Parliament,0,0,0
Spain,2016,ES30,2,Comunidad de Madrid,Parliament,0,0,0
Spain,2016,ES41,2,Castilla y León,Parliament,0,0,0
Spain,2016,ES42,2,Castilla-La Mancha,Parliament,0,0,0
Spain,2016,ES43,2,Extremadura,Parliament,0,0,0
Spain,2016,ES51,2,Cataluña,Parliament,0,0,0
Spain,2016,ES52,2,Comunidad Valenciana,Parliament,0,0,0
Spain,2016,ES53,2,Illes Balears,Parliament,0,0,0
Spain,2016,ES61,2,Andalucía,Parliament,0,0,0
Spain,2016,ES62,2,Región de Murcia,Parliament,0,0,0
Spain,2016,ES63,2,Ciudad Autónoma de Ceuta,Parliament,0,0,0
Spain,2016,ES64,2,Ciudad Autónoma de Melilla,Parliament,0,0,0
Spain,2016,ES70,2,Canarias,Parliament,0,0,0
Spain,2019,ES11,2,Galicia,EP,0.025697732221926083,0.025697732221926083,0.025697732221926083
Spain,2019,ES11,2,Galicia,Parliament,0.07720818965002528,0.15711977051359788,0.07720818965002528
Spain,2019,ES12,2,Principado de Asturias,EP,0.07381111804505716,0.07381111804505716,0.07381111804505716
Spain,2019,ES12,2,Principado de Asturias,Parliament,0.1570826794708712,0.1570826794708712,0.1570826794708712
Spain,2019,ES13,2,Cantabria,EP,0.06738566561506242,0.06738566561506242,0.06738566561506242
Spain,2019,ES13,2,Cantabria,Parliament,0.14804090703745365,0.14804090703745365,0.14804090703745365
Spain,2019,ES21,2,País Vasco,EP,0.012165614015184416,0.012165614015184416,0.012165614015184416
Spain,2019,ES21,2,País Vasco,Parliament,0.0243373348271049,0.2100003191341052,0.0243373348271049
Spain,2019,ES22,2,Comunidad Foral de Navarra,EP,0.04184992475238284,0.04184992475238284,0.04184992475238284
Spain,2019,ES22,2,Comunidad Foral de Navarra,Parliament,0.05751547355590007,0.2248192286299246,0.05751547355590007
Spain,2019,ES23,2,La Rioja,EP,0.05171672237514746,0.05171672237514746,0.05171672237514746
Spain,2019,ES23,2,La Rioja,Parliament,0.11285056908725209,0.11285056908725209,0.11285056908725209
Spain,2019,ES24,2,Aragón,EP,0.07845675271926614,0.07845675271926614,0.07845675271926614
Spain,2019,ES24,2,Aragón,Parliament,0.16820465824059422,0.16820465824059422,0.16820465824059422
Spain,2019,ES30,2,Comunidad de Madrid,EP,0.09843298768305024,0.09843298768305024,0.09843298768305024
Spain,2019,ES30,2,Comunidad de Madrid,Parliament,0.18195254080230236,0.18195254080230236,0.18195254080230236
Spain,2019,ES41,2,Castilla y León,EP,0.07101698124103187,0.07101698124103187,0.07101698124103187
Spain,2019,ES41,2,Castilla y León,Parliament,0.16403153766370773,0.16403153766370773,0.16403153766370773
Spain,2019,ES42,2,Castilla-La Mancha,EP,0.08116321163580091,0.08116321163580091,0.08116321163580091
Spain,2019,ES42,2,Castilla-La Mancha,Parliament,0.21608234853343664,0.21608234853343664,0.21608234853343664
Spain,2019,ES43,2,Extremadura,EP,0.05562936795035025,0.05562936795035025,0.05562936795035025
Spain,2019,ES43,2,Extremadura,Parliament,0.16511650602668712,0.16511650602668712,0.16511650602668712
Spain,2019,ES51,2,Cataluña,EP,0.019850823760057534,0.019850823760057534,0.019850823760057534
Spain,2019,ES51,2,Cataluña,Parliament,0.06252030421552723,0.06252030421552723,0.06252030421552723
Spain,2019,ES52,2,Comunidad Valenciana,EP,0.07175223995279977,0.07175223995279977,0.07175223995279977
Spain,2019,ES52,2,Comunidad Valenciana,Parliament,0.1828686297020993,0.1828686297020993,0.1828686297020993
Spain,2019,ES53,2,Illes Balears,EP,0.07576216984484188,0.07576216984484188,0.07576216984484188
Spain,2019,ES53,2,Illes Balears,Parliament,0.16903914590747332,0.16903914590747332,0.16903914590747332
Spain,2019,ES61,2,Andalucía,EP,0.07456319865555489,0.07456319865555489,0.07456319865555489
Spain,2019,ES61,2,Andalucía,Parliament,0.20059127581095776,0.20059127581095776,0.20059127581095776
Spain,2019,ES62,2,Región de Murcia,EP,0.11025261354847539,0.11025261354847539,0.11025261354847539
Spain,2019,ES62,2,Región de Murcia,Parliament,0.2766392790148752,0.2766392790148752,0.2766392790148752
Spain,2019,ES63,2,Ciudad Autónoma de Ceuta,EP,0.20384859378304082,0.20384859378304082,0.20384859378304082
Spain,2019,ES63,2,Ciudad Autónoma de Ceuta,Parliament,0.3482486813251941,0.3482486813251941,0.3482486813251941
Spain,2019,ES64,2,Ciudad Autónoma de Melilla,EP,0.10387850035427128,0.10387850035427128,0.10387850035427128
Spain,2019,ES64,2,Ciudad Autónoma de Melilla,Parliament,0.1825997690234826,0.1825997690234826,0.1825997690234826
Spain,2019,ES70,2,Canarias,EP,0.03278969217479293,0.03278969217479293,0.03278969217479293
Spain,2019,ES70,2,Canarias,Parliament,0.12325982686008423,0.12325982686008423,0.12325982686008423
Sweden,1991,SE11,2,Stockholm,Parliament,0,0.052924969564938806,0
Sweden,1991,SE12,2,Östra Mellansverige,Parliament,0,0.042646123684638604,0
Sweden,1991,SE21,2,Småland med öarna,Parliament,0,0.033566433566433566,0
Sweden,1991,SE22,2,Sydsverige,Parliament,0,0.028055859713141246,0
Sweden,1991,SE23,2,Västsverige,Parliament,0,0.04280953508607182,0
Sweden,1991,SE31,2,Norra Mellansverige,Parliament,0,0.049668909348441925,0
Sweden,1991,SE32,2,Mellersta Norrland,Parliament,0,0.04854787475419755,0
Sweden,1991,SE33,2,Övre Norrland,Parliament,0,0.07194741887883442,0
Sweden,1994,SE11,2,Stockholm,Parliament,0,0.0657945206131355,0
Sweden,1994,SE12,2,Östra Mellansverige,Parliament,0,0.058984489985447704,0
Sweden,1994,SE21,2,Småland med öarna,Parliament,0,0.050233933457670396,0
Sweden,1994,SE22,2,Sydsverige,Parliament,0,0.039602059084066873,0
Sweden,1994,SE23,2,Västsverige,Parliament,0,0.061433370600454916,0
Sweden,1994,SE31,2,Norra Mellansverige,Parliament,0,0.07113863991112986,0
Sweden,1994,SE32,2,Mellersta Norrland,Parliament,0,0.06682394395484327,0
Sweden,1994,SE33,2,Övre Norrland,Parliament,0,0.09324110522221284,0
Sweden,1998,SE11,2,Stockholm,Parliament,0,0.1060578125462721,0
Sweden,1998,SE12,2,Östra Mellansverige,Parliament,0,0.11603766744810949,0
Sweden,1998,SE21,2,Småland med öarna,Parliament,0,0.09957018189549183,0
Sweden,1998,SE22,2,Sydsverige,Parliament,0,0.08566929133858267,0
Sweden,1998,SE23,2,Västsverige,Parliament,0,0.1181486918066153,0
Sweden,1998,SE31,2,Norra Mellansverige,Parliament,0,0.14827044689241023,0
Sweden,1998,SE32,2,Mellersta Norrland,Parliament,0,0.14639438784526299,0
Sweden,1998,SE33,2,Övre Norrland,Parliament,0,0.18720490882807314,0
Sweden,1999,SE11,2,Stockholm,EP,0,0.12296823135473105,0
Sweden,1999,SE12,2,Östra Mellansverige,EP,0,0.14178732719486783,0
Sweden,1999,SE21,2,Småland med öarna,EP,0,0.1277505009115688,0
Sweden,1999,SE22,2,Sydsverige,EP,0,0.09945643665248477,0
Sweden,1999,SE23,2,Västsverige,EP,0,0.15859859468900034,0
Sweden,1999,SE31,2,Norra Mellansverige,EP,0,0.20165529825780945,0
Sweden,1999,SE32,2,Mellersta Norrland,EP,0,0.20654878475671481,0
Sweden,1999,SE33,2,Övre Norrland,EP,0,0.3595189892273629,0
Sweden,2002,SE11,2,Stockholm,Parliament,0,0.08551336689068866,0
Sweden,2002,SE12,2,Östra Mellansverige,Parliament,0,0.07834621111955477,0
Sweden,2002,SE21,2,Småland med öarna,Parliament,0,0.06636531661029879,0
Sweden,2002,SE22,2,Sydsverige,Parliament,0,0.06167924154770023,0
Sweden,2002,SE23,2,Västsverige,Parliament,0,0.08466156884986212,0
Sweden,2002,SE31,2,Norra Mellansverige,Parliament,0,0.0960654092858252,0
Sweden,2002,SE32,2,Mellersta Norrland,Parliament,0,0.10119287307051157,0
Sweden,2002,SE33,2,Övre Norrland,Parliament,0,0.11963409192324855,0
Sweden,2004,SE11,2,Stockholm,EP,0,0.10340575608481735,0
Sweden,2004,SE12,2,Östra Mellansverige,EP,0,0.10418737170355248,0
Sweden,2004,SE21,2,Småland med öarna,EP,0,0.1004240073321792,0
Sweden,2004,SE22,2,Sydsverige,EP,0,0.08385345603390716,0
Sweden,2004,SE23,2,Västsverige,EP,0,0.12595660190043964,0
Sweden,2004,SE31,2,Norra Mellansverige,EP,0,0.1360791347156897,0
Sweden,2004,SE32,2,Mellersta Norrland,EP,0,0.15315649010836635,0
Sweden,2004,SE33,2,Övre Norrland,EP,0,0.3466767970401691,0
Sweden,2006,SE11,2,Stockholm,Parliament,0,0.05776382202960983,0
Sweden,2006,SE12,2,Östra Mellansverige,Parliament,0,0.05469651728810157,0
Sweden,2006,SE21,2,Småland med öarna,Parliament,0,0.04665998395364211,0
Sweden,2006,SE22,2,Sydsverige,Parliament,0,0.03974773288759944,0
Sweden,2006,SE23,2,Västsverige,Parliament,0,0.05914769490573331,0
Sweden,2006,SE31,2,Norra Mellansverige,Parliament,0,0.06859688109615392,0
Sweden,2006,SE32,2,Mellersta Norrland,Parliament,0,0.07091154407521809,0
Sweden,2006,SE33,2,Övre Norrland,Parliament,0,0.09295594531312744,0
Sweden,2009,SE11,2,Stockholm,EP,0.0184861849337127,0.06691809971973288,0.0184861849337127
Sweden,2009,SE12,2,Östra Mellansverige,EP,0.028387842086189993,0.08365877931543211,0.028387842086189993
Sweden,2009,SE21,2,Småland med öarna,EP,0.033912866212359484,0.09376274098666201,0.033912866212359484
Sweden,2009,SE22,2,Sydsverige,EP,0.06540186363758425,0.10569116607141259,0.06540186363758425
Sweden,2009,SE23,2,Västsverige,EP,0.03257968899355613,0.0855463720437954,0.03257968899355613
Sweden,2009,SE31,2,Norra Mellansverige,EP,0.03402448802519299,0.10718256012581004,0.03402448802519299
Sweden,2009,SE32,2,Mellersta Norrland,EP,0.022727272727272728,0.08886212008895478,0.022727272727272728
Sweden,2009,SE33,2,Övre Norrland,EP,0.015385966452972688,0.11157167530224525,0.015385966452972688
