DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC1,2018,44.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC1,2019,41.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC1,2020,38.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2006,70.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2007,68.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2008,72.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2009,70.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2010,63.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2011,59.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2012,63.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2013,59.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2014,64.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2015,62.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2016,58.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2017,52.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2018,51.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2019,52.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC2,2020,55.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2006,62.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2007,65.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2008,67.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2009,63.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2010,59.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2011,57.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2012,59.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2013,55.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2014,58.9,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2015,53.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2016,50.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2017,46.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2018,44.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2019,46.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,TRC3,2020,43.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2000,25.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2001,19.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2002,24.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2003,16.9,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2004,15.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2005,16.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2006,15.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2007,18.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2008,19.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2009,16.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2010,16.3,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2011,16.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2012,17.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2013,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2014,15.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2015,14.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2016,18.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2017,14.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2018,7.5,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC1,2019,16.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2000,18.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2001,17.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2002,17.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2003,9.8,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2004,11.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2005,10.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2006,8.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2007,14.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2008,16.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2009,15.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2010,14.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2011,16.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2012,13.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2013,11.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2014,10.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2015,10.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2016,10.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2017,8.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2018,12.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKC2,2019,12.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2000,20.7,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2001,18.9,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2002,18.8,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2003,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2004,14.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2005,11.5,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2006,14.0,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2007,21.7,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2008,13.2,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2009,21.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2010,28.1,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2011,22.4,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2012,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2013,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2014,11.9,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2015,19.8,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2016,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2017,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2018,11.7,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD1,2019,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2000,17.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2001,20.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2002,22.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2003,14.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2004,12.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2005,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2006,11.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2007,20.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2008,19.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2009,18.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2010,17.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2011,15.3,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2012,12.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2013,11.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2014,13.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2015,11.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2016,10.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2017,10.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2018,10.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD3,2019,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2000,19.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2001,22.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2002,20.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2003,12.2,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2004,14.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2005,14.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2006,11.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2007,14.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2008,18.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2009,16.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2010,13.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2011,16.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2012,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2013,11.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2014,16.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2015,14.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2016,7.9,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2017,9.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2018,9.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD4,2019,11.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2004,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2005,8.0,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2006,18.4,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2007,18.3,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2008,17.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2009,18.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2010,13.6,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2011,13.9,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2012,13.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2013,11.1,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2014,8.6,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2015,6.6,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2016,11.6,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2017,7.2,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2018,11.0,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD6,2019,15.7,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2004,15.2,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2005,11.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2006,10.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2007,19.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2008,19.3,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2009,14.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2010,14.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2011,14.9,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2012,14.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2013,11.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2014,13.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2015,13.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2016,11.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2017,13.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2018,12.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKD7,2019,13.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2000,24.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2001,22.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2002,19.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2003,13.0,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2004,16.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2005,13.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2006,16.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2007,18.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2008,19.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2009,15.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2010,17.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2011,22.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2012,21.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2013,20.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2014,9.5,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2015,12.2,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2016,14.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2017,15.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2018,18.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE1,2019,10.7,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2000,11.1,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2001,14.2,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2002,14.0,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2003,12.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2004,11.4,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2005,8.9,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2006,11.8,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2007,12.3,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2008,13.5,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2009,12.0,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2010,14.0,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2011,14.3,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2012,14.6,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2013,10.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2014,9.1,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2015,11.1,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2016,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2017,10.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2018,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE2,2019,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2000,23.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2001,22.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2002,25.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2003,17.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2004,12.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2005,16.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2006,16.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2007,22.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2008,20.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2009,17.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2010,17.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2011,20.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2012,12.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2013,15.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2014,19.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2015,14.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2016,10.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2017,14.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2018,17.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE3,2019,15.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE4,2000,18.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE4,2001,18.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE4,2002,18.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE4,2003,15.8,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,UKE4,2004,13.7,
