DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO41,2018,15400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO41,2019,16900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO41,2020,16800,p
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2000,5000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2001,5600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2002,6300,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2003,6800,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2004,8000,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2005,8500,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2006,10200,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2007,11600,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2008,13700,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2009,13200,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2010,13700,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2011,13900,b
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2012,14800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2013,14900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2014,15000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2015,16100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2016,17900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2017,19300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2018,20400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2019,22400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RO42,2020,22200,p
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2012,17700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2013,18100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2014,17300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2015,18000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2016,18500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2017,19200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2018,20500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2019,22100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS11,2020,21900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2012,10500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2013,10800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2014,10800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2015,10700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2016,11000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2017,11300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2018,11700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2019,12300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS12,2020,12200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2012,7000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2013,7100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2014,7500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2015,7700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2016,7700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2017,7900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2018,8100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2019,8600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS21,2020,8500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2012,6500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2013,6700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2014,6700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2015,6700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2016,6900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2017,7300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2018,7900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2019,8300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,RS22,2020,8300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2000,34900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2001,34500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2002,35200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2003,35900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2004,38700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2005,39500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2006,41300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2007,44900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2008,45300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2009,44100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2010,44400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2011,46400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2012,46700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2013,46500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2014,47400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2015,49900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2016,49000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2017,48800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2018,49900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2019,51300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE11,2020,51600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2000,21000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2001,21300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2002,22000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2003,22600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2004,23800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2005,24000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2006,25900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2007,27800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2008,28000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2009,25900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2010,27400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2011,28600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2012,29200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2013,28900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2014,28900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2015,30000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2016,29900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2017,30700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2018,31300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2019,31800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE12,2020,30900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2000,21700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2001,21700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2002,22400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2003,23100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2004,24400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2005,23900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2006,26300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2007,28300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2008,29000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2009,25400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2010,27200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2011,28700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2012,28700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2013,28600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2014,28800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2015,29900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2016,30000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2017,30800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2018,31200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2019,31400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE21,2020,30600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2000,22500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2001,22400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2002,23200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2003,23600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2004,24800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2005,25100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2006,26700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2007,29800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2008,28800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2009,26200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2010,27900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2011,28500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2012,28700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2013,28800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2014,29200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2015,30300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2016,29900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2017,30800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2018,31100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2019,31800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE22,2020,32100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2000,23500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2001,24000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2002,24200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2003,25600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2004,26500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2005,26800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2006,29000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2007,30900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2008,31800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2009,29000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2010,30300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2011,31700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2012,31800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2013,31800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2014,32300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2015,34400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2016,34300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2017,35200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2018,35300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2019,36000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE23,2020,35000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2000,20600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2001,20300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2002,21100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2003,21800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2004,23100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2005,23400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2006,25000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2007,26300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2008,26600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2009,24100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2010,26100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2011,27000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2012,27500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2013,27200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2014,27300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2015,27800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2016,27900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2017,28400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2018,29300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2019,29700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE31,2020,29100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2000,21900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2001,23600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2002,23200,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2003,23400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2004,24900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2005,25500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2006,26700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2007,27400,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2008,29000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2009,27500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2010,29900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2011,29800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2012,30000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2013,29500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2014,29500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2015,29900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2016,29600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2017,30300,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2018,31100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2019,31800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE32,2020,30900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2000,20800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2001,21500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2002,22000,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2003,22900,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2004,24800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2005,25500,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2006,28100,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2007,28700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2008,30700,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2009,26800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2010,31600,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2011,32800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2012,32800,
ESTAT:NAMA_10R_3GDP(1.0),18/04/22 23:00:00,A,PPS_EU27_2020_HAB,SE33,2013,31900,
